html_url_repository,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,site_admin,contributions,date
https://github.com/yadavhimanshu059/BachReplicationDutch_List4,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,23,2023-09-11
https://github.com/yadavhimanshu059/BachReplicationGerman_List1,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,18,2023-09-11
https://github.com/yadavhimanshu059/BachReplicationGerman_List2,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,15,2023-09-11
https://github.com/yadavhimanshu059/BachReplicationGerman_List3,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,14,2023-09-11
https://github.com/yadavhimanshu059/BachReplicationGerman_List4,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,16,2023-09-11
https://github.com/yadavhimanshu059/BachRSVPDutch_List1,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,45,2023-09-11
https://github.com/yadavhimanshu059/BachRSVPDutch_List2,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,46,2023-09-11
https://github.com/yadavhimanshu059/BachRSVPDutch_List3,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,47,2023-09-11
https://github.com/yadavhimanshu059/BachRSVPDutch_List4,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,49,2023-09-11
https://github.com/yadavhimanshu059/BachRSVPGerman_List1,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,24,2023-09-11
https://github.com/yadavhimanshu059/BachRSVPGerman_List2,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,21,2023-09-11
https://github.com/yadavhimanshu059/BachRSVPGerman_List3,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,21,2023-09-11
https://github.com/yadavhimanshu059/BachRSVPGerman_List4,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,20,2023-09-11
https://github.com/yadavhimanshu059/BachSPRDutch_Testing,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,6,2023-09-11
https://github.com/yadavhimanshu059/crossing_constraints_baselines,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,9,2023-09-11
https://github.com/yadavhimanshu059/DLM-ICM-baselines,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,5,2023-09-11
https://github.com/yadavhimanshu059/Hindi_DS_to_PS_Conversion,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,10,2023-09-11
https://github.com/yadavhimanshu059/Hindi_DS_to_PS_Conversion_v2.0,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,4,2023-09-11
https://github.com/yadavhimanshu059/LV05,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,8,2023-09-11
https://github.com/yadavhimanshu059/measures_of_nonProjectivity,yadavhimanshu059,16235528,MDQ6VXNlcjE2MjM1NTI4,https://avatars.githubusercontent.com/u/16235528?v=4,,https://api.github.com/users/yadavhimanshu059,https://github.com/yadavhimanshu059,https://api.github.com/users/yadavhimanshu059/followers,https://api.github.com/users/yadavhimanshu059/following{/other_user},https://api.github.com/users/yadavhimanshu059/gists{/gist_id},https://api.github.com/users/yadavhimanshu059/starred{/owner}{/repo},https://api.github.com/users/yadavhimanshu059/subscriptions,https://api.github.com/users/yadavhimanshu059/orgs,https://api.github.com/users/yadavhimanshu059/repos,https://api.github.com/users/yadavhimanshu059/events{/privacy},https://api.github.com/users/yadavhimanshu059/received_events,User,False,33,2023-09-11
https://github.com/yadavhimanshu059/measures_of_nonProjectivity,Futrell,1498405,MDQ6VXNlcjE0OTg0MDU=,https://avatars.githubusercontent.com/u/1498405?v=4,,https://api.github.com/users/Futrell,https://github.com/Futrell,https://api.github.com/users/Futrell/followers,https://api.github.com/users/Futrell/following{/other_user},https://api.github.com/users/Futrell/gists{/gist_id},https://api.github.com/users/Futrell/starred{/owner}{/repo},https://api.github.com/users/Futrell/subscriptions,https://api.github.com/users/Futrell/orgs,https://api.github.com/users/Futrell/repos,https://api.github.com/users/Futrell/events{/privacy},https://api.github.com/users/Futrell/received_events,User,False,1,2023-09-11
